Time,Distance,Ground Speed,Throttle Pos,Brake Pos,Clutch Pos,Steering,Realtime Loss,Marker,Max Straight Speed,Min Corner Speed,Brake Bias Rear,Steering Shaft Torque,FFB Output,Session Elapsed Time,Lap Number,Steering Wheel Position,Engine RPM,Gear,G Force Lat,G Force Long,G Force Vert,Eng Water Temp,Eng Oil Temp,Fuel Level,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,GPS Latitude,GPS Longitude,Ambient Temperature,Track Temperature,Wheel Rot Speed FL,Wheel Rot Speed FR,Wheel Rot Speed RL,Wheel Rot Speed RR,Tyre Wear FL,Tyre Wear FR,Tyre Wear RL,Tyre Wear RR,Tyre Pressure FL,Tyre Pressure FR,Tyre Pressure RL,Tyre Pressure RR,Tyre Load FL,Tyre Load FR,Tyre Load RL,Tyre Load RR,Grip Fract FL,Grip Fract FR,Grip Fract RL,Grip Fract RR,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Tyre Temp FL Outer,Tyre Temp FL Centre,Tyre Temp FL Inner,Tyre Temp FR Outer,Tyre Temp FR Centre,Tyre Temp FR Inner,Tyre Temp RL Outer,Tyre Temp RL Centre,Tyre Temp RL Inner,Tyre Temp RR Outer,Tyre Temp RR Centre,Tyre Temp RR Inner
s,m,km/h,%,%,%,%,s,,km/h,km/h,%,N.m,%,s,,deg,rpm,,G,G,G,C,C,l,C,C,C,C,deg,deg,C,C,rad/s,rad/s,rad/s,rad/s,%,%,%,%,kPa,kPa,kPa,kPa,N,N,N,N,%,%,%,%,mm,mm,mm,mm,C,C,C,C,C,C,C,C,C,C,C,C
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.12,2188.1,199.6,100,0,0,4.668,0,0,271.36,73.74,44.916,-6.16,-49.356,4023,32,10.5,7251,4,-0.88,-0.47,0.16,0,0,23.6,798.2,795,620.8,616.6,0.0042559,-135.0039326,24.9,24.9,165.92,164.26,161.9,161.9,7.982,8.524,11.292,10.208,161.09,159.7,161.86,158.96,0,0,0,0,0,0,0,0,38.6,56,53,63.1,52.78,55.56,61.36,54.02,55.74,60.86,62.94,66.32,70.92,58.76,63.52,72.08
43.14,2189.2,199.9,100,0,0,4.765,0,0,271.36,73.74,44.916,-6.5,-43.096,4023,32,10.72,7264,4,-0.88,-0.48,0.21,0,0,23.6,797.3,794.2,620.2,615.9,0.00426161,-135.0039242,24.9,24.9,166.26,164.47,162.16,162.16,7.982,8.524,11.292,10.208,161.08,159.7,161.82,158.94,0,0,0,0,0,0,0,0,40.3,53.1,55.1,65.6,52.79,55.57,61.37,54.04,55.77,60.89,62.95,66.32,70.93,58.76,63.51,72.06
43.16,2190.3,200.3,100,0,0,4.862,0,0,271.36,73.74,44.916,-6.84,-48.484,4023,32,10.94,7276,4,-0.88,-0.5,0.26,0,0,23.6,796.5,793.3,619.5,615.3,0.00426732,-135.0039158,24.9,24.9,166.59,164.68,162.41,162.41,7.982,8.524,11.292,10.208,161.06,159.69,161.78,158.92,0,0,0,0,0,0,0,0,42,50.2,57.2,68,52.8,55.58,61.38,54.06,55.8,60.91,62.96,66.32,70.93,58.75,63.51,72.04
43.18,2191.5,200.6,100,0,0,4.958,0,0,271.36,73.74,44.916,-7.19,-46.64,4023,32,11.16,7289,4,-0.93,-0.51,0.24,0,0,23.6,795.6,792.5,618.9,614.6,0.00427303,-135.0039075,24.9,24.9,166.65,164.81,162.64,162.64,7.982,8.524,11.292,10.208,161.05,159.69,161.74,158.91,0,0,0,0,0,0,0,0,43.7,47.3,59.2,70.5,52.81,55.59,61.38,54.09,55.83,60.94,62.96,66.32,70.94,58.75,63.5,72.03
43.2,2192.6,200.9,100,0,0,5.055,0,0,271.36,73.74,44.916,-7.53,-44.112,4023,32,11.38,7301,4,-0.98,-0.51,0.22,0,0,23.6,794.8,791.6,618.2,614,0.00427874,-135.0038991,24.9,24.9,166.44,164.88,162.83,162.83,7.982,8.524,11.292,10.208,161.03,159.68,161.7,158.89,0,0,0,0,0,0,0,0,45.4,44.5,61.3,73,52.82,55.6,61.39,54.11,55.86,60.97,62.97,66.33,70.95,58.74,63.49,72.01
43.22,2193.7,201.2,100,0,0,5.152,0,0,271.36,73.74,44.916,-7.87,-31.504,4023,32,11.6,7314,4,-0.88,-0.48,-0.01,0,0,23.59,793.9,790.8,617.6,613.3,0.00428445,-135.0038907,24.9,24.9,166.22,164.94,163.02,163.02,7.982,8.524,11.292,10.208,161.02,159.68,161.66,158.87,0,0,0,0,0,0,0,0,47.1,41.6,63.4,75.4,52.83,55.61,61.4,54.13,55.88,61,62.98,66.33,70.95,58.74,63.49,71.99
43.24,2194.8,201.5,100,0,0,5.109,0,0,271.36,73.74,44.916,-6.92,-29.764,4023,32,11.5,7319,4,-0.78,-0.46,-0.25,0,0,23.59,793,789.9,616.9,612.7,0.00429016,-135.0038823,24.9,24.9,166.54,165.6,163.39,163.39,7.982,8.524,11.292,10.208,161.01,159.67,161.62,158.85,0,0,0,0,0,0,0,0,45.2,46.3,57.6,70.6,52.84,55.62,61.41,54.15,55.91,61.02,62.99,66.33,70.96,58.73,63.48,71.97
43.26,2195.9,201.9,100,0,0,5.066,0,0,271.36,73.74,44.916,-5.98,-29,4023,32,11.4,7325,4,-0.83,-0.44,-0.25,0,0,23.59,792.2,789.1,616.3,612,0.00429587,-135.0038739,24.9,24.9,166.86,166.25,163.76,163.76,7.982,8.524,11.292,10.208,160.99,159.67,161.57,158.83,0,0,0,0,0,0,0,0,43.3,51.1,51.9,65.8,52.85,55.63,61.42,54.18,55.94,61.05,63,66.33,70.96,58.73,63.48,71.96
43.28,2197.1,202.2,100,0,0,5.022,0,0,271.36,73.74,44.916,-5.03,-40.476,4023,32,11.3,7330,4,-0.88,-0.41,-0.25,0,0,23.59,791.3,788.2,615.6,611.4,0.00430158,-135.0038656,24.9,24.9,167.51,166.81,164.07,164.07,7.982,8.524,11.292,10.208,160.98,159.66,161.53,158.82,0,0,0,0,0,0,0,0,41.4,55.9,46.1,60.9,52.86,55.64,61.42,54.2,55.97,61.08,63,66.33,70.97,58.72,63.47,71.94
43.3,2198.2,202.5,100,0,0,4.979,0,0,271.36,73.74,44.916,-4.09,-43.232,4023,32,11.2,7336,4,-1.07,-0.43,0.13,0,0,23.59,790.5,787.4,615,610.7,0.00430729,-135.0038572,24.9,24.9,168.5,167.28,164.32,164.32,7.982,8.524,11.292,10.208,160.96,159.66,161.49,158.8,0,0,0,0,0,0,0,0,39.5,60.7,40.3,56.1,52.87,55.65,61.43,54.22,56,61.1,63.01,66.33,70.98,58.72,63.46,71.92
43.32,2199.3,202.8,100,0,0,4.936,0,0,271.36,73.74,44.916,-3.14,-58.14,4023,32,11.1,7341,4,-1.26,-0.44,0.5,0,0,23.59,789.6,786.5,614.3,610.1,0.004313,-135.0038488,24.9,24.9,169.48,167.74,164.58,164.58,7.982,8.524,11.292,10.208,160.95,159.65,161.45,158.78,0,0,0,0,0,0,0,0,37.6,65.5,34.6,51.3,52.88,55.66,61.44,54.24,56.03,61.13,63.02,66.34,70.98,58.71,63.46,71.9
43.34,2200.5,203.1,100,0,0,5.095,0,0,271.36,73.74,44.916,-3.78,-71.74,4023,32,11.46,7378,4,-1.25,-0.46,0.57,0,0,23.59,788.7,785.6,613.7,609.5,0.00431848,-135.0038402,24.9,24.9,169.41,167.26,164.56,164.56,7.982,8.524,11.292,10.208,160.94,159.65,161.41,158.76,0,0,0,0,0,0,0,0,40.2,63.1,44.4,58,52.89,55.67,61.45,54.27,56.06,61.16,63.03,66.34,70.99,58.71,63.45,71.89
43.36,2201.6,203.4,100,0,0,5.254,0,0,271.36,73.74,44.916,-4.42,-70.308,4023,32,11.82,7414,4,-1.24,-0.48,0.64,0,0,23.59,787.9,784.8,613,608.8,0.00432396,-135.0038315,24.9,24.9,169.34,166.78,164.55,164.55,7.982,8.524,11.292,10.208,160.92,159.64,161.37,158.74,0,0,0,0,0,0,0,0,42.8,60.8,54.2,64.6,52.9,55.68,61.46,54.29,56.09,61.19,63.04,66.34,71,58.7,63.44,71.87
43.38,2202.7,203.6,100,0,0,5.414,0,0,271.36,73.74,44.916,-5.05,-51.624,4023,32,12.18,7451,4,-1.15,-0.46,0.38,0,0,23.59,787,783.9,612.4,608.2,0.00432944,-135.0038229,24.9,24.9,169.12,166.66,164.7,164.7,7.982,8.524,11.292,10.208,160.91,159.64,161.33,158.73,0,0,0,0,0,0,0,0,45.5,58.5,64,71.3,52.9,55.68,61.46,54.3,56.09,61.19,63.04,66.34,70.99,58.69,63.43,71.85
43.4,2203.9,203.9,100,0,0,5.573,0,0,271.36,73.74,44.916,-5.69,-30.44,4023,32,12.54,7487,4,-1.05,-0.45,0.11,0,0,23.59,786.2,783.1,611.7,607.5,0.00433492,-135.0038142,24.9,24.9,168.77,166.89,165.03,165.03,7.982,8.524,11.292,10.208,160.89,159.63,161.29,158.71,0,0,0,0,0,0,0,0,48.1,56.1,73.8,78,52.91,55.68,61.45,54.29,56.07,61.17,63.05,66.33,70.97,58.68,63.4,71.84
43.42,2205,204.2,100,0,0,5.732,0,0,271.36,73.74,44.916,-6.33,-22.244,4023,32,12.9,7524,4,-0.87,-0.45,-0.3,0,0,23.59,785.3,782.2,611.1,606.9,0.0043404,-135.0038055,24.9,24.9,168.42,167.12,165.36,165.36,7.982,8.524,11.292,10.208,160.88,159.63,161.25,158.69,0,0,0,0,0,0,0,0,50.7,53.8,83.6,84.6,52.92,55.68,61.44,54.28,56.06,61.15,63.06,66.32,70.96,58.67,63.37,71.82
43.44,2206.1,204.3,100,0,0,5.913,0,0,271.36,73.74,44.916,-6.29,-11.496,4023,32,13.31,7251,4,-0.69,-0.44,-0.7,0,0,23.59,784.4,781.3,610.4,606.3,0.00434588,-135.0037969,24.9,24.9,168.6,167.6,166.67,166.67,7.982,8.524,11.292,10.208,160.87,159.62,161.21,158.67,0,0,0,0,0,0,0,0,48.9,56.2,77.3,80.3,52.92,55.69,61.43,54.27,56.04,61.13,63.06,66.31,70.94,58.66,63.34,71.8
43.46,2207.3,204.4,100,0,0,6.094,0,0,271.36,73.74,44.916,-6.25,-13.04,4023,32,13.72,6978,4,-0.62,-0.32,-0.83,0,0,23.59,783.6,780.5,609.8,605.6,0.00435136,-135.0037883,24.9,24.9,168.79,168.08,167.98,167.98,7.982,8.524,11.292,10.208,160.85,159.62,161.17,158.65,0,0,0,0,0,0,0,0,47,58.5,70.9,76,52.93,55.69,61.42,54.26,56.02,61.11,63.07,66.3,70.92,58.65,63.32,71.79
43.48,2208.4,204.6,100,0,0,6.274,0,0,271.36,73.74,44.916,-6.2,-13.792,4023,32,14.12,6704,5,-0.55,-0.19,-0.97,0,0,23.59,782.7,779.6,609.1,605,0.00435684,-135.0037796,24.9,24.9,169.34,168.38,167.49,167.39,7.982,8.524,11.292,10.208,160.84,159.61,161.13,158.64,0,0,0,0,0,0,0,0,45.1,60.9,64.6,71.6,52.94,55.69,61.42,54.26,56,61.09,63.08,66.3,70.9,58.64,63.29,71.77
43.5,2209.5,204.7,100,0,0,6.455,0,0,271.36,73.74,44.916,-6.16,-34.796,4023,32,14.53,6431,5,-0.76,-0.02,-0.69,0,0,23.59,781.9,778.8,608.5,604.3,0.00436232,-135.0037709,24.9,24.9,170.25,168.51,165.18,164.88,7.982,8.524,11.292,10.208,160.82,159.61,161.08,158.62,0,0,0,0,0,0,0,0,43.2,63.3,58.2,67.3,52.94,55.69,61.41,54.25,55.99,61.06,63.08,66.29,70.89,58.63,63.26,71.76
43.52,2210.7,204.8,100,0,0,6.636,0,0,271.36,73.74,44.916,-6.12,-48.056,4023,32,14.94,6158,5,-0.96,0.14,-0.4,0,0,23.59,781,777.9,607.8,603.7,0.0043678,-135.0037623,24.9,24.9,171.16,168.64,162.88,162.38,7.982,8.524,11.292,10.208,160.81,159.6,161.04,158.6,0,0,0,0,0,0,0,0,41.4,65.7,51.9,63,52.95,55.69,61.4,54.24,55.97,61.04,63.09,66.28,70.87,58.62,63.24,71.74
43.54,2211.8,205.1,100,0,0,6.502,0,0,271.36,73.74,44.916,-6.47,-61.112,4023,32,14.64,6169,5,-1.19,-0.11,-0.05,0,0,23.59,780.1,777.1,607.2,603.1,0.00437293,-135.0037533,24.9,24.9,170.99,168.54,164.18,163.9,7.982,8.524,11.292,10.208,160.8,159.6,161,158.58,0,0,0,0,0,0,0,0,39.9,64.4,52.3,63.7,52.95,55.69,61.39,54.23,55.95,61.02,63.09,66.27,70.85,58.6,63.21,71.72
43.56,2213,205.3,100,0,0,6.367,0,0,271.36,73.74,44.916,-6.82,-51.112,4023,32,14.33,6179,5,-1.42,-0.37,0.3,0,0,23.59,779.3,776.2,606.5,602.4,0.00437806,-135.0037443,24.9,24.9,170.82,168.43,165.49,165.42,7.982,8.524,11.292,10.208,160.78,159.59,160.96,158.56,0,0,0,0,0,0,0,0,38.5,63.1,52.7,64.5,52.96,55.7,61.38,54.22,55.93,61,63.1,66.26,70.83,58.59,63.18,71.71
43.58,2214.1,205.6,100,0,0,6.233,0,0,271.36,73.74,44.916,-7.17,-35.064,4023,32,14.03,6190,5,-1.27,-0.38,0.26,0,0,23.59,778.4,775.4,605.9,601.8,0.00438319,-135.0037353,24.9,24.9,170.98,168.72,166.27,166.3,7.982,8.524,11.292,10.208,160.77,159.59,160.92,158.55,0,0,0,0,0,0,0,0,37.1,61.9,53.2,65.3,52.97,55.7,61.38,54.22,55.92,60.98,63.11,66.26,70.82,58.58,63.15,71.69
43.6,2215.3,205.8,100,0,0,6.098,0,0,271.36,73.74,44.916,-7.52,-31.744,4024,32,13.72,6200,5,-1.11,-0.38,0.22,0,0,23.59,777.6,774.5,605.2,601.1,0.00438832,-135.0037263,24.9,24.9,171.46,169.41,166.52,166.55,7.982,8.524,11.292,10.208,160.75,159.58,160.88,158.53,0,0,0,0,0,0,0,0,35.6,60.6,53.6,66.1,52.97,55.7,61.37,54.21,55.9,60.96,63.11,66.25,70.8,58.57,63.13,71.68
43.62,2216.4,206.1,100,0,0,5.964,0,0,271.36,73.74,44.916,-7.87,-45.816,4024,32,13.42,6211,5,-1.13,-0.39,0.27,0,0,23.58,776.7,773.7,604.6,600.5,0.00439345,-135.0037172,24.9,24.9,171.94,170.1,166.78,166.8,7.982,8.524,11.292,10.208,160.74,159.58,160.84,158.51,0,0,0,0,0,0,0,0,34.2,59.3,54,66.8,52.98,55.7,61.36,54.2,55.88,60.94,63.12,66.24,70.78,58.56,63.1,71.66
43.64,2217.6,206.3,100,0,0,5.868,0,0,271.36,73.74,44.916,-7.55,-55.02,4024,32,13.2,6217,5,-1.14,-0.39,0.32,0,0,23.58,775.9,772.8,604,599.9,0.00439858,-135.0037082,24.9,24.9,172.05,169.89,167.09,167.11,7.982,8.524,11.292,10.208,160.72,159.57,160.81,158.49,0,0,0,0,0,0,0,0,36.9,59.5,53.2,65.5,52.98,55.7,61.36,54.19,55.87,60.93,63.12,66.24,70.77,58.54,63.08,71.63
43.66,2218.7,206.6,100,0,0,5.772,0,0,271.36,73.74,44.916,-7.23,-58.408,4024,32,12.99,6223,5,-1.13,-0.38,0.27,0,0,23.58,775,772,603.3,599.2,0.00440371,-135.0036992,24.9,24.9,172.16,169.68,167.4,167.42,7.982,8.524,11.292,10.208,160.7,159.56,160.78,158.47,0,0,0,0,0,0,0,0,39.5,59.6,52.3,64.2,52.99,55.7,61.35,54.17,55.85,60.91,63.12,66.23,70.76,58.53,63.06,71.59
43.68,2219.9,206.9,100,0,0,5.676,0,0,271.36,73.74,44.916,-6.9,-45.648,4024,32,12.77,6228,5,-1.11,-0.37,0.21,0,0,23.58,774.2,771.1,602.7,598.6,0.00440884,-135.0036902,24.9,24.9,172.32,169.81,167.65,167.67,7.982,8.524,11.292,10.208,160.67,159.55,160.75,158.46,0,0,0,0,0,0,0,0,42.2,59.8,51.5,62.9,52.99,55.7,61.35,54.16,55.84,60.9,63.12,66.23,70.76,58.51,63.04,71.56
43.7,2221,207.1,100,0,0,5.58,0,0,271.36,73.74,44.916,-6.58,-49.62,4024,32,12.56,6234,5,-1.26,-0.38,0.11,0,0,23.58,773.3,770.3,602,597.9,0.00441397,-135.0036812,24.9,24.9,172.52,170.28,167.82,167.84,7.982,8.524,11.292,10.208,160.65,159.55,160.72,158.44,0,0,0,0,0,0,0,0,44.8,59.9,50.7,61.6,52.99,55.7,61.35,54.15,55.83,60.89,63.13,66.23,70.75,58.5,63.02,71.53
43.72,2222.2,207.4,100,0,0,5.484,0,0,271.36,73.74,44.916,-6.26,-50.076,4024,32,12.34,6240,5,-1.41,-0.39,0.02,0,0,23.58,772.5,769.4,601.4,597.3,0.0044191,-135.0036722,24.9,24.9,172.72,170.74,168,168.02,7.982,8.524,11.292,10.208,160.63,159.54,160.69,158.42,0,0,0,0,0,0,0,0,47.5,60.1,49.8,60.3,53,55.7,61.34,54.14,55.82,60.88,63.13,66.22,70.74,58.48,63,71.49
43.74,2223.3,207.6,100,0,0,5.419,0,0,271.36,73.74,44.916,-6.45,-45.132,4024,32,12.2,6249,5,-1.52,-0.4,0.12,0,0,23.58,771.6,768.6,600.8,596.7,0.00442392,-135.0036629,24.9,24.9,172.71,170.88,168.14,168.16,7.982,8.524,11.292,10.208,160.61,159.53,160.66,158.4,0,0,0,0,0,0,0,0,46.3,59.4,51.5,62.2,53,55.7,61.34,54.12,55.8,60.86,63.13,66.22,70.73,58.46,62.98,71.46
43.76,2224.5,207.9,100,0,0,5.354,0,0,271.36,73.74,44.916,-6.64,-50.62,4024,32,12.05,6258,5,-1.64,-0.41,0.22,0,0,23.58,770.8,767.7,600.1,596,0.00442874,-135.0036536,24.9,24.9,172.7,171.01,168.29,168.31,7.982,8.524,11.292,10.208,160.59,159.52,160.63,158.38,0,0,0,0,0,0,0,0,45.2,58.7,53.2,64.2,53,55.7,61.34,54.11,55.79,60.85,63.13,66.22,70.72,58.45,62.97,71.42
43.78,2225.6,208.1,100,0,0,5.29,0,0,271.36,73.74,44.916,-6.84,-47.844,4024,32,11.91,6268,5,-1.61,-0.39,0.14,0,0,23.58,769.9,766.9,599.5,595.4,0.00443356,-135.0036442,24.9,24.9,172.8,171.18,168.48,168.5,7.982,8.524,11.292,10.208,160.56,159.51,160.6,158.37,0,0,0,0,0,0,0,0,44,58,54.9,66.2,53.01,55.7,61.33,54.1,55.78,60.84,63.13,66.21,70.72,58.43,62.95,71.39
43.8,2226.8,208.4,100,0,0,5.225,0,0,271.36,73.74,44.916,-7.03,-46.444,4024,32,11.76,6277,5,-1.58,-0.37,0.05,0,0,23.58,769.1,766,598.8,594.7,0.00443838,-135.0036349,24.9,24.9,173,171.38,168.73,168.75,7.982,8.524,11.292,10.208,160.54,159.5,160.57,158.35,0,0,0,0,0,0,0,0,42.9,57.3,56.5,68.2,53.01,55.7,61.33,54.08,55.76,60.82,63.13,66.21,70.71,58.42,62.93,71.36
43.82,2228,208.6,100,0,0,5.16,0,0,271.36,73.74,44.916,-7.22,-42.692,4024,32,11.62,6286,5,-1.37,-0.34,-0.03,0,0,23.57,768.2,765.2,598.2,594.1,0.0044432,-135.0036256,24.9,24.9,173.2,171.58,168.98,169,7.982,8.524,11.292,10.208,160.52,159.5,160.54,158.33,0,0,0,0,0,0,0,0,41.8,56.5,58.2,70.1,53.01,55.7,61.33,54.07,55.75,60.81,63.14,66.21,70.7,58.4,62.91,71.32
43.84,2229.1,208.9,100,0,0,5.142,0,0,271.36,73.74,44.916,-7.31,-47.288,4024,32,11.58,6292,5,-1.16,-0.32,-0.12,0,0,23.57,767.3,764.4,597.6,593.5,0.00444802,-135.0036163,24.9,24.9,173.54,171.92,169.22,169.24,7.982,8.524,11.292,10.208,160.5,159.49,160.51,158.31,0,0,0,0,0,0,0,0,40.5,55.5,58.1,69.8,53.02,55.7,61.32,54.06,55.74,60.8,63.14,66.2,70.69,58.38,62.89,71.29
43.86,2230.3,209.2,100,0,0,5.123,0,0,271.36,73.74,44.916,-7.39,-53.388,4024,32,11.53,6299,5,-1.21,-0.35,0.01,0,0,23.57,766.5,763.5,596.9,592.8,0.00445284,-135.003607,24.9,24.9,173.87,172.25,169.46,169.48,7.982,8.524,11.292,10.208,160.48,159.48,160.48,158.29,0,0,0,0,0,0,0,0,39.3,54.4,58,69.5,53.02,55.7,61.32,54.05,55.73,60.79,63.14,66.2,70.68,58.37,62.87,71.26
43.88,2231.5,209.4,100,0,0,5.105,0,0,271.36,73.74,44.916,-7.48,-54.34,4024,32,11.49,6305,5,-1.25,-0.39,0.14,0,0,23.57,765.6,762.7,596.3,592.2,0.00445766,-135.0035976,24.9,24.9,174.07,172.39,169.62,169.64,7.982,8.524,11.292,10.208,160.45,159.47,160.45,158.28,0,0,0,0,0,0,0,0,38.1,53.3,57.9,69.2,53.02,55.7,61.32,54.04,55.72,60.78,63.14,66.2,70.68,58.35,62.85,71.23
43.9,2232.6,209.7,100,0,0,5.086,0,0,271.36,73.74,44.916,-7.56,-48.824,4024,32,11.44,6312,5,-1.11,-0.42,0.06,0,0,23.57,764.8,761.8,595.6,591.5,0.00446248,-135.0035883,24.9,24.9,174.12,172.34,169.69,169.71,7.982,8.524,11.292,10.208,160.43,159.46,160.42,158.26,0,0,0,0,0,0,0,0,36.8,52.2,57.8,68.8,53.03,55.71,61.33,54.03,55.71,60.78,63.15,66.2,70.68,58.34,62.84,71.21
43.92,2233.8,209.9,100,0,0,5.068,0,0,271.36,73.74,44.916,-7.65,-42.232,4024,32,11.4,6318,5,-0.97,-0.44,-0.02,0,0,23.57,763.9,761,595,590.9,0.0044673,-135.003579,24.9,24.9,174.18,172.28,169.76,169.78,7.982,8.524,11.292,10.208,160.41,159.45,160.39,158.24,0,0,0,0,0,0,0,0,35.6,51.1,57.7,68.5,53.03,55.72,61.34,54.02,55.7,60.77,63.15,66.21,70.68,58.33,62.82,71.2
43.94,2235,210.2,100,0,0,5.022,0,0,271.36,73.74,44.916,-7.3,-36.616,4024,32,11.3,6324,5,-1.02,-0.41,-0.04,0,0,23.57,763.1,760.2,594.4,590.3,0.00447181,-135.0035694,24.9,24.9,174.68,172.83,170.03,170.05,7.982,8.524,11.292,10.208,160.39,159.45,160.36,158.22,0,0,0,0,0,0,0,0,37.3,52.8,56.3,66.9,53.04,55.72,61.34,54.02,55.69,60.77,63.16,66.21,70.67,58.32,62.8,71.18
43.96,2236.1,210.4,100,0,0,4.977,0,0,271.36,73.74,44.916,-6.94,-39.168,4024,32,11.2,6329,5,-1.06,-0.37,-0.05,0,0,23.57,762.2,759.3,593.7,589.7,0.00447632,-135.0035598,24.9,24.9,175.17,173.38,170.3,170.32,7.982,8.524,11.292,10.208,160.37,159.44,160.33,158.2,0,0,0,0,0,0,0,0,39,54.4,54.9,65.4,53.04,55.73,61.35,54.01,55.68,60.77,63.16,66.21,70.67,58.3,62.79,71.16
43.98,2237.3,210.7,100,0,0,4.931,0,0,271.36,73.74,44.916,-6.59,-54.82,4024,32,11.1,6335,5,-0.99,-0.4,0.07,0,0,23.57,761.4,758.5,593.1,589,0.00448083,-135.0035501,24.9,24.9,175.48,173.73,170.5,170.52,7.982,8.524,11.292,10.208,160.34,159.43,160.3,158.19,0,0,0,0,0,0,0,0,40.7,56.1,53.6,63.8,53.05,55.74,61.36,54,55.68,60.76,63.17,66.22,70.67,58.29,62.77,71.14
44,2238.5,211,100,0,0,4.886,0,0,271.36,73.74,44.916,-6.23,-50.608,4024,32,11,6340,5,-0.92,-0.43,0.18,0,0,23.57,760.5,757.6,592.4,588.4,0.00448534,-135.0035405,24.9,24.9,175.61,173.86,170.63,170.65,7.982,8.524,11.292,10.208,160.32,159.42,160.27,158.17,0,0,0,0,0,0,0,0,42.4,57.7,52.2,62.2,53.05,55.74,61.36,54,55.67,60.76,63.17,66.22,70.67,58.28,62.76,71.13
44.02,2239.7,211.2,100,0,0,4.84,0,0,271.36,73.74,44.916,-5.88,-47.904,4024,32,10.9,6346,5,-0.99,-0.42,0.26,0,0,23.56,759.7,756.8,591.8,587.8,0.00448985,-135.0035309,24.9,24.9,175.74,174,170.76,170.78,7.982,8.524,11.292,10.208,160.3,159.41,160.24,158.15,0,0,0,0,0,0,0,0,44.1,59.4,50.8,60.6,53.06,55.75,61.37,53.99,55.66,60.76,63.18,66.22,70.67,58.26,62.74,71.11
44.04,2240.8,211.5,100,0,0,4.807,0,0,271.36,73.74,44.916,-5.92,-48.324,4024,32,10.82,6353,5,-1.06,-0.4,0.33,0,0,23.56,758.9,756,591.2,587.2,0.00449436,-135.0035213,24.9,24.9,175.75,174.09,170.94,170.96,7.982,8.524,11.292,10.208,160.28,159.4,160.21,158.13,0,0,0,0,0,0,0,0,43.8,58.6,51.2,60.9,53.06,55.75,61.37,53.99,55.65,60.75,63.18,66.23,70.67,58.25,62.72,71.09
44.06,2242,211.7,100,0,0,4.774,0,0,271.36,73.74,44.916,-5.97,-45.2,4024,32,10.75,6361,5,-0.9,-0.4,0.2,0,0,23.56,758,755.1,590.5,586.5,0.00449887,-135.0035117,24.9,24.9,175.76,174.18,171.11,171.15,7.982,8.524,11.292,10.208,160.26,159.4,160.18,158.11,0,0,0,0,0,0,0,0,43.5,57.8,51.6,61.2,53.07,55.76,61.38,53.98,55.64,60.75,63.19,66.23,70.66,58.24,62.71,71.07
44.08,2243.2,212,100,0,0,4.742,0,0,271.36,73.74,44.916,-6.01,-39.512,4024,32,10.67,6368,5,-0.73,-0.39,0.06,0,0,23.56,757.2,754.3,589.9,585.9,0.00450338,-135.003502,24.9,24.9,176.01,174.42,171.32,171.35,7.982,8.524,11.292,10.208,160.23,159.39,160.15,158.1,0,0,0,0,0,0,0,0,43.2,57,52,61.5,53.07,55.77,61.39,53.97,55.64,60.75,63.19,66.23,70.66,58.23,62.69,71.06
44.1,2244.4,212.2,100,0,0,4.709,0,0,271.36,73.74,44.916,-6.06,-39.188,4024,32,10.6,6376,5,-0.89,-0.36,0,0,0,23.56,756.3,753.4,589.2,585.2,0.00450789,-135.0034924,24.9,24.9,176.52,174.82,171.55,171.58,7.982,8.524,11.292,10.208,160.21,159.38,160.12,158.08,0,0,0,0,0,0,0,0,42.8,56.2,52.4,61.8,53.08,55.77,61.39,53.97,55.63,60.74,63.2,66.24,70.66,58.21,62.68,71.04
44.12,2245.6,212.5,100,0,0,4.676,0,0,271.36,73.74,44.916,-6.1,-40.252,4024,32,10.52,6383,5,-1.04,-0.34,-0.06,0,0,23.56,755.5,752.6,588.6,584.6,0.0045124,-135.0034828,24.9,24.9,177.02,175.22,171.78,171.8,7.982,8.524,11.292,10.208,160.19,159.37,160.09,158.06,0,0,0,0,0,0,0,0,42.5,55.4,52.8,62.1,53.08,55.78,61.4,53.96,55.62,60.74,63.2,66.24,70.66,58.2,62.66,71.02
44.14,2246.8,212.7,100,0,0,4.653,0,0,271.36,73.74,44.916,-6.2,-42.964,4024,32,10.47,6391,5,-1.03,-0.35,-0.07,0,0,23.56,754.7,751.8,588,584,0.00451663,-135.0034729,24.9,24.9,177.01,175.31,171.95,171.97,7.982,8.524,11.292,10.208,160.19,159.36,160.1,158.08,0,0,0,0,0,0,0,0,42.1,55.3,53.1,62.7,53.08,55.78,61.4,53.95,55.62,60.73,63.21,66.25,70.67,58.2,62.66,71.02
